Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-06-20 00:00:00-04:00,0.20562315331829403,0.21013172926986362,0.202260747677941,0.20875632762908936,606060000,0.0,0.0
2005-06-21 00:00:00-04:00,0.2101317716687771,0.21173641862631137,0.20814476726827452,0.21074245870113373,428172000,0.0,0.0
2005-06-22 00:00:00-04:00,0.21295866996912138,0.21441017702902063,0.20791551196453006,0.2105131894350052,700668000,0.0,0.0
2005-06-23 00:00:00-04:00,0.2101317489185315,0.21639718267631242,0.20936702045195885,0.21379949152469635,836976000,0.0,0.0
2005-06-24 00:00:00-04:00,0.21341713148244323,0.21349323678191445,0.205852401349293,0.2069985717535019,475632000,0.0,0.0
2005-06-27 00:00:00-04:00,0.20569928193953488,0.20738093584354447,0.20348396180883135,0.20531783998012543,354588000,0.0,0.0
2005-06-28 00:00:00-04:00,0.20615773161172693,0.2079916096670332,0.20386539087430838,0.20661620795726776,262308000,0.0,0.0
2005-06-29 00:00:00-04:00,0.20669327102853338,0.2070747130419253,0.20302551416687684,0.20470626652240753,283572000,0.0,0.0
2005-06-30 00:00:00-04:00,0.2060816260106983,0.20799160936030192,0.20256700961263951,0.20417164266109467,593232000,0.0,0.0
2005-07-01 00:00:00-04:00,0.20348396732054477,0.20539395084550155,0.20096238135085656,0.20508860051631927,315168000,0.0,0.0
2005-07-05 00:00:00-04:00,0.20585239679958495,0.20913778189091392,0.20386539268271076,0.20829786360263824,388440000,0.0,0.0
2005-07-06 00:00:00-04:00,0.20898558931576433,0.21479254700865866,0.20661622760619466,0.21387562155723572,703632000,0.0,0.0
2005-07-07 00:00:00-04:00,0.21051316760865604,0.21395169214730092,0.2098254736316692,0.21234704554080963,465900000,0.0,0.0
2005-07-08 00:00:00-04:00,0.21364637358889038,0.21570948315304128,0.2108955699456423,0.2150217890739441,408132000,0.0,0.0
2005-07-11 00:00:00-04:00,0.2169317124544848,0.22044725750380004,0.2160147872120813,0.21823102235794067,399492000,0.0,0.0
2005-07-12 00:00:00-04:00,0.2180779204147878,0.2186895228288675,0.2125762996910392,0.2170087844133377,564252000,0.0,0.0
2005-07-13 00:00:00-04:00,0.2179256829803817,0.21853636986951433,0.21364633849854536,0.21731409430503845,594780000,0.0,0.0
2005-07-14 00:00:00-04:00,0.2196065026727627,0.22388584847617582,0.20738096957666233,0.20768631994724274,1871496000,0.0,0.0
2005-07-15 00:00:00-04:00,0.20707467351365383,0.20768627591162603,0.2018793050269341,0.2054700404405594,1223352000,0.0,0.0
2005-07-18 00:00:00-04:00,0.20485935253394727,0.20493545783176167,0.19828766689938784,0.2003507763147354,1044900000,0.0,0.0
2005-07-19 00:00:00-04:00,0.20157310679589552,0.20356011145365938,0.20004549406251423,0.20310163497924805,517896000,0.0,0.0
2005-07-20 00:00:00-04:00,0.2007331003237969,0.20699853282578934,0.19798229733637746,0.20615769922733307,526500000,0.0,0.0
2005-07-21 00:00:00-04:00,0.20348394506267342,0.20440088407285895,0.19844078733836717,0.20264311134815216,594528000,0.0,0.0
2005-07-22 00:00:00-04:00,0.20363614090168836,0.20654008376289534,0.19591920111466427,0.197370707988739,699264000,0.0,0.0
2005-07-25 00:00:00-04:00,0.1950783647615071,0.20463009775349852,0.1942375311195353,0.1985168755054474,974952000,0.0,0.0
2005-07-26 00:00:00-04:00,0.19767605891951018,0.20294844798050574,0.196912259613778,0.20264311134815216,759492000,0.0,0.0
2005-07-27 00:00:00-04:00,0.20294846479257136,0.20768628627700084,0.19950995346710373,0.20676934719085693,807828000,0.0,0.0
2005-07-28 00:00:00-04:00,0.20638695976430418,0.20936700814228085,0.2035600510913323,0.20837396383285522,411240000,0.0,0.0
2005-07-29 00:00:00-04:00,0.207533160223291,0.20974939580496732,0.20508859507227895,0.20676934719085693,351660000,0.0,0.0
2005-08-01 00:00:00-04:00,0.2079916407614705,0.21081947901401546,0.20661623884608457,0.2099025398492813,389040000,0.0,0.0
2005-08-02 00:00:00-04:00,0.21013180565329986,0.21341719174493434,0.20982555346945408,0.21272948384284973,422652000,0.0,0.0
2005-08-03 00:00:00-04:00,0.21272948384284973,0.2147164885647097,0.21081951355538447,0.21272948384284973,518256000,0.0,0.0
2005-08-04 00:00:00-04:00,0.21112479184682834,0.21204173090797487,0.21005472673614645,0.2105131894350052,356424000,0.0,0.0
2005-08-05 00:00:00-04:00,0.2102078696889339,0.21632109329578417,0.20875636251231594,0.21586261689662933,684096000,0.0,0.0
2005-08-08 00:00:00-04:00,0.21731409845749627,0.2213642116946736,0.21509786315860743,0.2166263908147812,725544000,0.0,0.0
2005-08-09 00:00:00-04:00,0.2169317760134893,0.21746727319160872,0.2137224957345074,0.21609187126159668,291900000,0.0,0.0
2005-08-10 00:00:00-04:00,0.21700878239202956,0.21807791838352128,0.21066632796300236,0.21288256347179413,440556000,0.0,0.0
2005-08-11 00:00:00-04:00,0.21288258178755864,0.21624407253994937,0.2108194721499373,0.21586261689662933,701556000,0.0,0.0
2005-08-12 00:00:00-04:00,0.22854659389422247,0.23083893472415956,0.22075263233975054,0.22885194420814514,2295420000,0.0,0.0
2005-08-15 00:00:00-04:00,0.2296166930632463,0.23702831197992766,0.22671276305189203,0.23465986549854279,882804000,0.0,0.0
2005-08-16 00:00:00-04:00,0.23244363303408958,0.23450672918638948,0.2290051075655832,0.23068585991859436,637488000,0.0,0.0
2005-08-17 00:00:00-04:00,0.2296928017285394,0.2335136983231972,0.2295396893169027,0.23068585991859436,607572000,0.0,0.0
2005-08-18 00:00:00-04:00,0.22892893257897912,0.23007508916840919,0.2237326492398864,0.22472569346427917,822732000,0.0,0.0
2005-08-19 00:00:00-04:00,0.22510812608864214,0.22579583393570254,0.22243342734213584,0.22312112152576447,422232000,0.0,0.0
2005-08-22 00:00:00-04:00,0.22273961203195908,0.22633033348248435,0.218689498818142,0.22128717601299286,547224000,0.0,0.0
2005-08-23 00:00:00-04:00,0.22105793978891342,0.22388577735928003,0.2202941405387005,0.22273960709571838,254460000,0.0,0.0
2005-08-24 00:00:00-04:00,0.221287205443618,0.2276296600788901,0.22021806941735997,0.22289185225963593,514620000,0.0,0.0
2005-08-25 00:00:00-04:00,0.22388580068553554,0.22564265801588662,0.22197490185961063,0.22442036867141724,296484000,0.0,0.0
2005-08-26 00:00:00-04:00,0.22464962242028727,0.22464962242028727,0.2188426513179417,0.22098186612129211,323436000,0.0,0.0
2005-08-29 00:00:00-04:00,0.21891876416401032,0.2215934761794178,0.21716100491838372,0.22136424481868744,343392000,0.0,0.0
2005-08-30 00:00:00-04:00,0.2209818793276912,0.22984592028763298,0.2206765426555907,0.22931042313575745,948852000,0.0,0.0
2005-08-31 00:00:00-04:00,0.22877582011982875,0.2373335803226071,0.22808811246195373,0.23443056643009186,906804000,0.0,0.0
2005-09-01 00:00:00-04:00,0.23374289828287095,0.23664591266609628,0.23251972067508855,0.23450671136379242,556884000,0.0,0.0
2005-09-02 00:00:00-04:00,0.23496519196169363,0.23496519196169363,0.22992204677962283,0.23068585991859436,469800000,0.0,0.0
2005-09-06 00:00:00-04:00,0.23152661553154022,0.23381895609507192,0.22801199939490166,0.23259668052196503,423096000,0.0,0.0
2005-09-07 00:00:00-04:00,0.23229042565470415,0.24061986959122264,0.23167975243205455,0.24000829458236694,588012000,0.0,0.0
2005-09-08 00:00:00-04:00,0.23855679430061122,0.2458152720898811,0.23855679430061122,0.24283522367477417,646116000,0.0,0.0
2005-09-09 00:00:00-04:00,0.2454338780238736,0.2465030415740322,0.24145986884095186,0.24596844613552094,454236000,0.0,0.0
2005-09-12 00:00:00-04:00,0.24619754892066814,0.2469613616521849,0.2422244711471375,0.24512748420238495,556584000,0.0,0.0
2005-09-13 00:00:00-04:00,0.24398133457309049,0.25376229749903817,0.24398133457309049,0.2525400221347809,854724000,0.0,0.0
2005-09-14 00:00:00-04:00,0.2506291445282673,0.25399154960241693,0.24833677696499568,0.24948297441005707,503448000,0.0,0.0
2005-09-15 00:00:00-04:00,0.2533038268961081,0.25674233704481114,0.25177529956800637,0.2539154291152954,759756000,0.0,0.0
2005-09-16 00:00:00-04:00,0.25605482962715065,0.25743024569210143,0.25200471409455993,0.2540678381919861,519828000,0.0,0.0
2005-09-19 00:00:00-04:00,0.25376238772847975,0.25460320788710644,0.24910160044924104,0.25047701597213745,428316000,0.0,0.0
2005-09-20 00:00:00-04:00,0.25238696220158585,0.25819394707097043,0.25208163920571464,0.2553670108318329,522192000,0.0,0.0
2005-09-21 00:00:00-04:00,0.2543739659229068,0.2594171101477562,0.2509354547704834,0.2531507611274719,625656000,0.0,0.0
2005-09-22 00:00:00-04:00,0.2537624320260395,0.2537624320260395,0.24184223495173757,0.24635083973407745,739152000,0.0,0.0
2005-09-23 00:00:00-04:00,0.2458152644872191,0.25208161321059375,0.24375214149740465,0.24994148313999176,314640000,0.0,0.0
2005-09-26 00:00:00-04:00,0.25185229365978873,0.2537622763820277,0.24734371896962878,0.2520045042037964,406776000,0.0,0.0
2005-09-27 00:00:00-04:00,0.25307465401367923,0.2552908894679226,0.2509354529701769,0.25284543633461,404160000,0.0,0.0
2005-09-28 00:00:00-04:00,0.2536091661097664,0.2550616155822836,0.2507061527174707,0.2543739080429077,353556000,0.0,0.0
2005-09-29 00:00:00-04:00,0.25444998453482875,0.25979847724325955,0.2523868621501264,0.2596462666988373,513372000,0.0,0.0
2005-09-30 00:00:00-04:00,0.2597986496827877,0.2643072273777655,0.25926408152366515,0.26193878054618835,458832000,0.0,0.0
2005-10-03 00:00:00-04:00,0.2649949789846844,0.2710311841563409,0.2628557495551846,0.2691211998462677,549888000,0.0,0.0
2005-10-04 00:00:00-04:00,0.27026731063152476,0.2746988536345304,0.2649949200001185,0.26560652256011963,514476000,0.0,0.0
2005-10-05 00:00:00-04:00,0.2659117912730621,0.2659117912730621,0.2552138997734773,0.2568185329437256,599184000,0.0,0.0
2005-10-06 00:00:00-04:00,0.2565132098662503,0.2604863169961884,0.24818466547916648,0.25590163469314575,685512000,0.0,0.0
2005-10-07 00:00:00-04:00,0.2563602096042302,0.25895880403572813,0.2506293542184334,0.25261634588241577,551952000,0.0,0.0
2005-10-10 00:00:00-04:00,0.25391549546877135,0.2543739581430345,0.2461215206988712,0.2461976259946823,459216000,0.0,0.0
2005-10-11 00:00:00-04:00,0.24711453621253252,0.24925376440182911,0.24031361983024252,0.24314145743846893,540048000,0.0,0.0
2005-10-12 00:00:00-04:00,0.24245376511533634,0.24978927722502037,0.24214751303210894,0.24604448676109314,657660000,0.0,0.0
2005-10-13 00:00:00-04:00,0.2455099616918432,0.2458923191378428,0.23534753913265796,0.2447461485862732,509304000,0.0,0.0
2005-10-14 00:00:00-04:00,0.24650301983847167,0.2495600758336101,0.2406960344445063,0.2447461485862732,311256000,0.0,0.0
2005-10-17 00:00:00-04:00,0.24489827431840672,0.24955998933139306,0.24489827431840672,0.24711450934410095,243912000,0.0,0.0
2005-10-18 00:00:00-04:00,0.2480314689329661,0.2484899315423768,0.2414597707375717,0.24306440353393555,299832000,0.0,0.0
2005-10-19 00:00:00-04:00,0.23993218701119562,0.24138368021323262,0.2331312434317891,0.24100132286548615,635952000,0.0,0.0
2005-10-20 00:00:00-04:00,0.2413836982665099,0.24772615235597323,0.24031363321913637,0.24268300831317902,359520000,0.0,0.0
2005-10-21 00:00:00-04:00,0.24680927883316808,0.24757309195996172,0.24237680712223894,0.24405847489833832,298368000,0.0,0.0
2005-10-24 00:00:00-04:00,0.2461977076425289,0.250706285238266,0.2439814715051855,0.250706285238266,291012000,0.0,0.0
2005-10-25 00:00:00-04:00,0.24902457114091667,0.25307468516046205,0.2479554350441574,0.2523108720779419,334680000,0.0,0.0
2005-10-26 00:00:00-04:00,0.2523868886333516,0.25292148382060214,0.2450514053695577,0.2454337626695633,415344000,0.0,0.0
2005-10-27 00:00:00-04:00,0.24589221443566778,0.24665602721600233,0.23954976189141075,0.2403135746717453,227784000,0.0,0.0
2005-10-28 00:00:00-04:00,0.24092521142633902,0.24818459013104638,0.2349651153111066,0.24772612750530243,464640000,0.0,0.0
2005-10-31 00:00:00-05:00,0.24871921873465008,0.25811782679397394,0.24871921873465008,0.2563600540161133,432420000,0.0,0.0
2005-11-01 00:00:00-05:00,0.2563600894190182,0.2582709748429957,0.2512408118738521,0.2532278299331665,400488000,0.0,0.0
2005-11-02 00:00:00-05:00,0.25330382115789624,0.2682040314647348,0.2521576511342933,0.26789870858192444,523668000,0.0,0.0
2005-11-03 00:00:00-05:00,0.2697326564155594,0.2712602549944802,0.26262638948558265,0.26476559042930603,465072000,0.0,0.0
2005-11-04 00:00:00-05:00,0.26491872123191856,0.2655293944631037,0.2575062024754014,0.2602570056915283,570276000,0.0,0.0
2005-11-07 00:00:00-05:00,0.261632483941897,0.26254940945903865,0.2580417616427105,0.2591108977794647,370824000,0.0,0.0
2005-11-08 00:00:00-05:00,0.26010484539366785,0.26033409042552047,0.2531507879409603,0.2542969584465027,538968000,0.0,0.0
2005-11-09 00:00:00-05:00,0.25483242931695826,0.26744033090428604,0.2519284861429161,0.2657586634159088,818880000,0.0,0.0
2005-11-10 00:00:00-05:00,0.27500510614031776,0.28096517673815596,0.2509354967224817,0.25590163469314575,2503620000,0.0,0.0
2005-11-11 00:00:00-05:00,0.25811775571555806,0.2631608985401967,0.256971585649647,0.2601047456264496,545928000,0.0,0.0
2005-11-14 00:00:00-05:00,0.26018099217864643,0.26744040112672157,0.25620791198557513,0.26560652256011963,493668000,0.0,0.0
2005-11-15 00:00:00-05:00,0.2672110124539838,0.2697325975437712,0.26537713487294295,0.26621705293655396,496200000,0.0,0.0
2005-11-16 00:00:00-05:00,0.2665233893382456,0.2679749100927862,0.26010482943562974,0.2653001844882965,455280000,0.0,0.0
2005-11-17 00:00:00-05:00,0.2675164470479193,0.27729741294238086,0.26438325873864954,0.277068167924881,703260000,0.0,0.0
2005-11-18 00:00:00-05:00,0.27798510238251156,0.28027747065149244,0.27110807955614763,0.27653267979621887,465768000,0.0,0.0
2005-11-21 00:00:00-05:00,0.2768389779611477,0.28188215073418904,0.2750051267638935,0.2814236879348755,454704000,0.0,0.0
2005-11-22 00:00:00-05:00,0.2828751398250899,0.291662146336877,0.28065890414590755,0.2889113426208496,731700000,0.0,0.0
2005-11-23 00:00:00-05:00,0.28921762418023417,0.2922737785418483,0.28654292549727534,0.2880714535713196,411948000,0.0,0.0
2005-11-25 00:00:00-05:00,0.28944683207324606,0.2913568155807397,0.2874598141492414,0.2908983528614044,116676000,0.0,0.0
2005-11-28 00:00:00-05:00,0.2916621072159881,0.29418369289145907,0.2842505172197677,0.28944680094718933,424524000,0.0,0.0
2005-11-29 00:00:00-05:00,0.27233042657691464,0.28004829889144583,0.269884972600839,0.27110815048217773,1043136000,0.0,0.0
2005-11-30 00:00:00-05:00,0.2691971634576914,0.2776027132128832,0.26912105816248566,0.27622732520103455,575448000,0.0,0.0
2005-12-01 00:00:00-05:00,0.27851967275777506,0.28081201349431173,0.27553962433490603,0.2795127034187317,562032000,0.0,0.0
2005-12-02 00:00:00-05:00,0.28081213783797065,0.28149984582882026,0.2758450694537704,0.27958986163139343,334476000,0.0,0.0
2005-12-05 00:00:00-05:00,0.28020039612079567,0.28020039612079567,0.2734764866512146,0.2743934392929077,387708000,0.0,0.0
2005-12-06 00:00:00-05:00,0.2748518991670243,0.27928346797777964,0.27446954180649247,0.2755396068096161,375252000,0.0,0.0
2005-12-07 00:00:00-05:00,0.2766095985185505,0.2782903363135878,0.2712601767066145,0.27599799633026123,352668000,0.0,0.0
2005-12-08 00:00:00-05:00,0.274546640415846,0.27813739041041063,0.27064966557775705,0.2737819254398346,386664000,0.0,0.0
2005-12-09 00:00:00-05:00,0.2746226344027717,0.27806117236813577,0.2708017664312611,0.27767878770828247,262896000,0.0,0.0
2005-12-12 00:00:00-05:00,0.2784435815592497,0.28234055554330784,0.2779850915272417,0.28172895312309265,281136000,0.0,0.0
2005-12-13 00:00:00-05:00,0.2822634185795556,0.2878420854092567,0.28020032349250057,0.28539660573005676,443412000,0.0,0.0
2005-12-14 00:00:00-05:00,0.28325731677782173,0.284632731422939,0.2793603450524462,0.2827218472957611,287472000,0.0,0.0
2005-12-15 00:00:00-05:00,0.28249270988752145,0.2846328397120496,0.2762272909976606,0.2791312336921692,332724000,0.0,0.0
2005-12-16 00:00:00-05:00,0.2801242784603002,0.2827989763205654,0.277449580600035,0.2815757989883423,1065600000,0.0,0.0
2005-12-19 00:00:00-05:00,0.28218731186711893,0.2842504342705007,0.27622724424221795,0.27691492438316345,292296000,0.0,0.0
2005-12-20 00:00:00-05:00,0.2766097086552632,0.28081203303592367,0.27309416289558563,0.276761919260025,304356000,0.0,0.0
2005-12-21 00:00:00-05:00,0.2780612032103558,0.2803535438902934,0.2737057395223607,0.27622732520103455,289380000,0.0,0.0
2005-12-22 00:00:00-05:00,0.27599803836682896,0.2849381820595623,0.2759219330831592,0.2846328318119049,318336000,0.0,0.0
2005-12-23 00:00:00-05:00,0.2853966076164645,0.28723048510977306,0.2834866248493646,0.28684812784194946,214536000,0.0,0.0
2005-12-27 00:00:00-05:00,0.28654286251153627,0.2917391463226435,0.28562593715670154,0.2886059582233429,367968000,0.0,0.0
2005-12-28 00:00:00-05:00,0.2886059318752974,0.2921975823241186,0.28677208133304777,0.2912806570529938,264420000,0.0,0.0
2005-12-29 00:00:00-05:00,0.29112751562590705,0.2920444682184207,0.2835627865402267,0.28478506207466125,310464000,0.0,0.0
2005-12-30 00:00:00-05:00,0.2831805000100756,0.283257507104454,0.27821436222850066,0.2793605327606201,229608000,0.0,0.0
2006-01-03 00:00:00-05:00,0.28096508861793734,0.2941836615190284,0.2800481633756526,0.292044460773468,472812000,0.0,0.0
2006-01-04 00:00:00-05:00,0.294260718342447,0.3006792775081109,0.2912036356817721,0.300220787525177,510072000,0.0,0.0
2006-01-05 00:00:00-05:00,0.30029687438713654,0.3075562804534716,0.29976230647107505,0.30702078342437744,646092000,0.0,0.0
2006-01-06 00:00:00-05:00,0.31053648467767836,0.3132102820423831,0.2983870686302739,0.31206411123275757,623388000,0.0,0.0
2006-01-09 00:00:00-05:00,0.31191171609701956,0.32245649316335706,0.3112240358192247,0.3207748532295227,560484000,0.0,0.0
2006-01-10 00:00:00-05:00,0.3192472295603247,0.3208518624305725,0.3151971165204842,0.3208518624305725,339660000,0.0,0.0
2006-01-11 00:00:00-05:00,0.3211571790125457,0.33429961819014614,0.32062261114954504,0.3324657678604126,626304000,0.0,0.0
2006-01-12 00:00:00-05:00,0.3323897110989412,0.3375089601872376,0.3253595496816155,0.32772889733314514,495504000,0.0,0.0
2006-01-13 00:00:00-05:00,0.326964249763165,0.3296389482437524,0.3202403390310196,0.3248250484466553,421296000,0.0,0.0
2006-01-17 00:00:00-05:00,0.32039345484165366,0.3247489188969726,0.3161140960879589,0.32459577918052673,329232000,0.0,0.0
2006-01-18 00:00:00-05:00,0.31473881651576924,0.3273466956672743,0.3117587668873126,0.32627663016319275,459948000,0.0,0.0
2006-01-19 00:00:00-05:00,0.33063196674395445,0.34889458760326425,0.3300212934590178,0.3443860113620758,914760000,0.0,0.0
2006-01-20 00:00:00-05:00,0.3449216689072464,0.34889474989666364,0.3346822359788216,0.33475834131240845,461604000,0.0,0.0
2006-01-23 00:00:00-05:00,0.3373568250034596,0.3394960263587765,0.3327721428315142,0.33666911721229553,334884000,0.0,0.0
2006-01-24 00:00:00-05:00,0.3374329532220953,0.34538004225387997,0.33651602765619626,0.3383498787879944,388896000,0.0,0.0
2006-01-25 00:00:00-05:00,0.34003064293656937,0.34224687885197,0.3313197408016447,0.33536985516548157,400236000,0.0,0.0
2006-01-26 00:00:00-05:00,0.34025988874848545,0.34713694032947073,0.33812068708328497,0.3468315899372101,448836000,0.0,0.0
2006-01-27 00:00:00-05:00,0.3513401466941458,0.357300244959635,0.348436202876615,0.3534032702445984,385044000,0.0,0.0
2006-01-30 00:00:00-05:00,0.3549308577324645,0.35531321519599085,0.34782458905624664,0.34942924976348877,315780000,0.0,0.0
2006-01-31 00:00:00-05:00,0.34767219071324185,0.34958217342668174,0.34087127607333106,0.34354597330093384,384456000,0.0,0.0
2006-02-01 00:00:00-05:00,0.33735688945104175,0.34515086702840225,0.3360575789291835,0.3437754511833191,450852000,0.0,0.0
2006-02-02 00:00:00-05:00,0.3469074785662604,0.3471367234956161,0.33277198317557866,0.33330655097961426,473736000,0.0,0.0
2006-02-03 00:00:00-05:00,0.3311674836107046,0.34048905784221234,0.3300974184601761,0.3363628387451172,504252000,0.0,0.0
2006-02-06 00:00:00-05:00,0.33544585827799206,0.34621985330558475,0.33399433773875786,0.34583839774131775,363468000,0.0,0.0
2006-02-07 00:00:00-05:00,0.3465260793402118,0.3465260793402118,0.3333827103660247,0.3335358500480652,399408000,0.0,0.0
2006-02-08 00:00:00-05:00,0.3345288756923962,0.3431636691093445,0.3345288756923962,0.3431636691093445,393072000,0.0,0.0
2006-02-09 00:00:00-05:00,0.3442337678481891,0.34958226187057356,0.33521661622808163,0.3373567461967468,437100000,0.0,0.0
2006-02-10 00:00:00-05:00,0.3385790416226956,0.3401075693414112,0.3275758008696074,0.3354458808898926,414996000,0.0,0.0
2006-02-13 00:00:00-05:00,0.3343767444280684,0.33896142616539504,0.33208440355940505,0.33659207820892334,280740000,0.0,0.0
2006-02-14 00:00:00-05:00,0.336592017075433,0.33842586757580384,0.33277205084568645,0.33720359206199646,342348000,0.0,0.0
2006-02-15 00:00:00-05:00,0.33651600626512834,0.3446153054097771,0.33567515873966886,0.3436983525753021,493296000,0.0,0.0
2006-02-16 00:00:00-05:00,0.3501168189245774,0.3614263380705207,0.3477483731568002,0.3606615960597992,1305888000,0.0,0.0
2006-02-17 00:00:00-05:00,0.3871767131153691,0.3875590704914004,0.3606616282226469,0.36272475123405457,2356956000,0.0,0.0
2006-02-21 00:00:00-05:00,0.36196089417663274,0.3625724964772714,0.35187458000106264,0.35500776767730713,684060000,0.0,0.0
2006-02-22 00:00:00-05:00,0.3499646254083482,0.35722310275565505,0.34155907597932017,0.35439619421958923,939756000,0.0,0.0
2006-02-23 00:00:00-05:00,0.35332614514424143,0.3556955202473752,0.34797765078623843,0.3489706814289093,385128000,0.0,0.0
2006-02-24 00:00:00-05:00,0.3504991068422419,0.3547014292987765,0.34706059707254955,0.3488944470882416,416412000,0.0,0.0
2006-02-27 00:00:00-05:00,0.3515693254498542,0.365246363464318,0.34790156915866965,0.3630310297012329,666468000,0.0,0.0
2006-02-28 00:00:00-05:00,0.3614264015657783,0.3644825554796008,0.3566124747829347,0.3601270914077759,563316000,0.0,0.0
2006-03-01 00:00:00-05:00,0.3614263605261472,0.3759442172012425,0.3591340199044879,0.3738050162792206,703932000,0.0,0.0
2006-03-02 00:00:00-05:00,0.3734226279001639,0.3796119693790259,0.3695256543471861,0.37433958053588867,545460000,0.0,0.0
2006-03-03 00:00:00-05:00,0.37090104927349754,0.38213353398814653,0.37021334166617553,0.37563884258270264,595800000,0.0,0.0
2006-03-06 00:00:00-05:00,0.3829742798761642,0.3854958648396207,0.3730401778964257,0.3748740553855896,529020000,0.0,0.0
2006-03-07 00:00:00-05:00,0.37495118235664104,0.3778541961910261,0.3610439990840681,0.36845558881759644,606204000,0.0,0.0
2006-03-08 00:00:00-05:00,0.36853264517309675,0.37044262852126103,0.3534792907060491,0.366621732711792,670800000,0.0,0.0
2006-03-09 00:00:00-05:00,0.3710543061366082,0.37724364968597796,0.3683035019629243,0.3685327470302582,536700000,0.0,0.0
2006-03-10 00:00:00-05:00,0.3681502464206225,0.3728110603312788,0.35882777146677297,0.3621140718460083,521580000,0.0,0.0
2006-03-13 00:00:00-05:00,0.3657818542936733,0.3682264058862662,0.36303105058050517,0.3664695620536804,372132000,0.0,0.0
2006-03-14 00:00:00-05:00,0.36677481665142464,0.3781604132848749,0.3653994014904247,0.37663188576698303,627792000,0.0,0.0
2006-03-15 00:00:00-05:00,0.3773957778972873,0.3832036644749012,0.3759442571460517,0.3826681673526764,510600000,0.0,0.0
2006-03-16 00:00:00-05:00,0.3833558937107555,0.3838143564407125,0.36837954473064716,0.3696788549423218,568416000,0.0,0.0
2006-03-17 00:00:00-05:00,0.3679210572074619,0.3736519092628872,0.36241942283813866,0.3726588785648346,618588000,0.0,0.0
2006-03-20 00:00:00-05:00,0.37594423480655026,0.37602034010338514,0.36944957000311995,0.36983102560043335,293772000,0.0,0.0
2006-03-21 00:00:00-05:00,0.38809365034103394,0.39504680522709573,0.37793125665718486,0.38809365034103394,1235472000,0.0,0.0
2006-03-22 00:00:00-05:00,0.37823658273600247,0.3800704608194921,0.36845561724653,0.37693729996681213,1158576000,0.0,0.0
2006-03-23 00:00:00-05:00,0.37823663626152415,0.38549604432450174,0.3739573044169379,0.38396748900413513,661992000,0.0,0.0
2006-03-24 00:00:00-05:00,0.38496049446443537,0.3976454031845309,0.3843498211758652,0.3969576954841614,687936000,0.0,0.0
2006-03-27 00:00:00-05:00,0.3972629181666333,0.40796080564744014,0.3959636084819505,0.4076545536518097,651444000,0.0,0.0
2006-03-28 00:00:00-05:00,0.40582077210682055,0.4193455979775558,0.40498085388040594,0.4139209985733032,795204000,0.0,0.0
2006-03-29 00:00:00-05:00,0.4156779800936683,0.4369206821224187,0.4122394680688359,0.43615686893463135,987096000,0.0,0.0
2006-03-30 00:00:00-05:00,0.43661518776373404,0.4415052192341869,0.42874420626950677,0.4391367733478546,1063308000,0.0,0.0
2006-03-31 00:00:00-05:00,0.43883053763594576,0.4449437467098312,0.4348574313242508,0.4375321567058563,835560000,0.0,0.0
2006-04-03 00:00:00-04:00,0.4398245472293691,0.44853544826373454,0.4343229125791522,0.44242221117019653,968916000,0.0,0.0
2006-04-04 00:00:00-04:00,0.4430338339232906,0.4638171685902758,0.44257537117980367,0.463129460811615,1200612000,0.0,0.0
2006-04-05 00:00:00-04:00,0.46228947104123147,0.4691664931123112,0.452432373280456,0.4668741524219513,1112976000,0.0,0.0
2006-04-06 00:00:00-04:00,0.4656509206972327,0.4713056668000534,0.4592323343437666,0.46779105067253113,789312000,0.0,0.0
2006-04-07 00:00:00-04:00,0.46580414781912777,0.46993033973574094,0.4573985696080815,0.4665679335594177,682674000,0.0,2.0
2006-04-10 00:00:00-04:00,0.4654987784082678,0.4682496093424291,0.4549539993656069,0.45846861600875854,634230000,0.0,0.0
2006-04-11 00:00:00-04:00,0.459997203175262,0.459997203175262,0.44456146183598305,0.44731226563453674,702072000,0.0,0.0
2006-04-12 00:00:00-04:00,0.45021607435003047,0.46779101175151616,0.44777059430055594,0.4653455317020416,598308000,0.0,0.0
2006-04-13 00:00:00-04:00,0.45541235038602074,0.46060770421764013,0.4505214176889762,0.452355295419693,738360000,0.0,0.0
2006-04-17 00:00:00-04:00,0.4515916897579617,0.4648873025738702,0.44991092360953555,0.4535786807537079,443868000,0.0,0.0
2006-04-18 00:00:00-04:00,0.44547832399627885,0.44563146370297935,0.4308073269448886,0.44288066029548645,1165488000,0.0,0.0
2006-04-19 00:00:00-04:00,0.4401297516812067,0.4505214157393051,0.43401654356113245,0.44563138484954834,517476000,0.0,0.0
2006-04-20 00:00:00-04:00,0.4416584533966123,0.4529670190874716,0.434322940065426,0.44501993060112,552684000,0.0,0.0
2006-04-21 00:00:00-04:00,0.4463953592459974,0.44822923763246164,0.4237781725486742,0.42897355556488037,770016000,0.0,0.0
2006-04-24 00:00:00-04:00,0.43172425957240756,0.4463952559421276,0.4240834247649007,0.4421168267726898,676848000,0.0,0.0
2006-04-25 00:00:00-04:00,0.43707362943340927,0.44288061325877626,0.42943189329619924,0.4418105483055115,719766000,0.0,0.0
2006-04-26 00:00:00-04:00,0.4434922030410253,0.4502161123534147,0.43401658873536064,0.4387544095516205,330528000,0.0,0.0
